[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_2/FC_57_2_1/hmmalign.results.8o_2l4e2) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_2/hmmbuild.input.k081rdiu.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_3/FC_57_3_1/hmmalign.results.ugcfqko2) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_3/hmmbuild.input.u9vog5h9.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_4/FC_57_4_1/hmmalign.results.wcdtm3ht) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_4/hmmbuild.input.s0da1y29.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_5/FC_57_5_1/hmmalign.results.abbl205t) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_5/hmmbuild.input.zcfewp4v.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_6/FC_57_6_1/hmmalign.results.urxxte8g) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_6/hmmbuild.input.ckniu1ku.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_0/FC_57_0_2/hmmalign.results.d1v1ut0k) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_0/hmmbuild.input.fif50ie5.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_1/FC_57_1_2/hmmalign.results.g3dvz8s9) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_1/hmmbuild.input.i6cfhoc3.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_2/FC_57_2_2/hmmalign.results.r0ixkoym) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_2/hmmbuild.input.k081rdiu.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_3/FC_57_3_2/hmmalign.results.p1r1qp8x) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_3/hmmbuild.input.u9vog5h9.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_5/FC_57_5_2/hmmalign.results.h2tkkwp1) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_5/hmmbuild.input.zcfewp4v.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_6/FC_57_6_2/hmmalign.results.r13bkv33) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_57/A_57_6/hmmbuild.input.ckniu1ku.fasta).
[18:21:58] exhaustive.py (line 152):     INFO: Merging sub-alignments for placement problem : P_60.
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/FC_60_1_0/hmmalign.results.iwo0jvi8) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/hmmbuild.input.qc6jw1v9.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/FC_60_2_0/hmmalign.results.fl18psc1) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/hmmbuild.input.kw1q8wps.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/FC_60_3_0/hmmalign.results.4diwqp6q) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/hmmbuild.input.k5i89i91.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/FC_60_1_1/hmmalign.results.wq7h19ik) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/hmmbuild.input.qc6jw1v9.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/FC_60_2_1/hmmalign.results.yul7eo6c) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/hmmbuild.input.kw1q8wps.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/FC_60_3_1/hmmalign.results.uo1hg38o) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/hmmbuild.input.k5i89i91.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/FC_60_1_2/hmmalign.results.xb2f5ung) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_1/hmmbuild.input.qc6jw1v9.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/FC_60_2_2/hmmalign.results.i7posunw) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_2/hmmbuild.input.kw1q8wps.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/FC_60_3_2/hmmalign.results.bw91l45m) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_60/A_60_3/hmmbuild.input.k5i89i91.fasta).
[18:21:58] exhaustive.py (line 152):     INFO: Merging sub-alignments for placement problem : P_59.
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/FC_59_0_0/hmmalign.results.2wkcsdxn) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/hmmbuild.input.ldb7qs2c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/FC_59_1_0/hmmalign.results.qf97b_8k) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/hmmbuild.input.t41nv9kx.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/FC_59_2_0/hmmalign.results.u0sn586a) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/hmmbuild.input.rv66py6o.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/FC_59_3_0/hmmalign.results._zic75_q) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/hmmbuild.input.2n35gefl.fasta).
[18:21:58] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.backbone.1w0nrdjz.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.tree.p78c7dp5.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.1.g4ou2x7y.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.1.g4ou2x7y.jplace
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/FC_59_0_1/hmmalign.results.1ez58r17) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/hmmbuild.input.ldb7qs2c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/FC_59_1_1/hmmalign.results.srzk4yrx) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/hmmbuild.input.t41nv9kx.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/FC_59_2_1/hmmalign.results.kv3m_lku) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/hmmbuild.input.rv66py6o.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/FC_59_3_1/hmmalign.results.l2qz0km5) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/hmmbuild.input.2n35gefl.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/FC_59_0_2/hmmalign.results.kyji5xac) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_0/hmmbuild.input.ldb7qs2c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/FC_59_1_2/hmmalign.results.buhdy5n3) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_1/hmmbuild.input.t41nv9kx.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/FC_59_2_2/hmmalign.results.quaa8l5h) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_2/hmmbuild.input.rv66py6o.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/FC_59_3_2/hmmalign.results.cq_p933v) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_59/A_59_3/hmmbuild.input.2n35gefl.fasta).
[18:21:58] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.backbone.huldyhfw.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.tree.pyo29h8y.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.2.jyz69u9r.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.2.jyz69u9r.jplace
[18:21:58] exhaustive.py (line 152):     INFO: Merging sub-alignments for placement problem : P_61.
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/FC_61_0_0/hmmalign.results.9x3o0bjp) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/hmmbuild.input.sghqnzbs.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/FC_61_1_0/hmmalign.results.f_0v2v0p) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/hmmbuild.input.0ja_srb2.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/FC_61_2_0/hmmalign.results.3m9fp2h5) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/hmmbuild.input.28ebnl5c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/FC_61_3_0/hmmalign.results.vscv15jc) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/hmmbuild.input.gcbh8iy5.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/FC_61_0_1/hmmalign.results.wsr82bu0) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/hmmbuild.input.sghqnzbs.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/FC_61_1_1/hmmalign.results.c7og8q27) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/hmmbuild.input.0ja_srb2.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/FC_61_2_1/hmmalign.results.0sn786yy) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/hmmbuild.input.28ebnl5c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/FC_61_3_1/hmmalign.results.wmp87mbu) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/hmmbuild.input.gcbh8iy5.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/FC_61_0_2/hmmalign.results.mwqeh9up) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_0/hmmbuild.input.sghqnzbs.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/FC_61_1_2/hmmalign.results.p4oexc4n) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_1/hmmbuild.input.0ja_srb2.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/FC_61_2_2/hmmalign.results.78hk93mc) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_2/hmmbuild.input.28ebnl5c.fasta).
[18:21:58] alignment.py (line 566):     INFO: Merging extension sto file (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/FC_61_3_2/hmmalign.results.hpac8q7j) into base alignment (/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_61/A_61_3/hmmbuild.input.gcbh8iy5.fasta).
[18:21:58] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.backbone.lt8kcfmf.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.tree.t3hktlgi.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.2.ktrfo554.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.2.ktrfo554.jplace
[18:21:58] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.backbone.vv2zbajw.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.tree.63my1h51.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.0.k8tzvqn9.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_2/pplacer.extended.0.k8tzvqn9.jplace
[18:22:00] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_1/pplacer.backbone.19cjjj81.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_1/pplacer.tree.7wua3o_0.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_1/pplacer.extended.0.ek87bc1o.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_1/pplacer.extended.0.ek87bc1o.jplace
[18:22:01] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.backbone.hl18trp7.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.tree.grkifqh_.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.1.127t6x_1.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.1.127t6x_1.jplace
[18:22:01] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.backbone.y1mz_puk.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.tree.2j8i6mq0.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.0.qjinio63.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_3/pplacer.extended.0.qjinio63.jplace
[18:22:02] jobs.py (line 131):     INFO: Finished pplacer Job with input: backbone_alignment_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_0/pplacer.backbone.jn9desy0.fasta, tree_file:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_0/pplacer.tree.aag_am2o.tre, info_file:/mnt/lz01/ernakovich/cbaker/alaska_permafrost_incubation/software/sepp-package/ref/RAxML_info-reference-gg-raxml-bl.info, extended alignment:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_0/pplacer.extended.2.0e15myea.fasta, output:/tmp/tmp.qsni3Prdwe/sepp-tempssd-tMHgFxXkkc/ps3_pruned_modified.k0nmfoqd/root/P_0/pplacer.extended.2.0e15myea.jplace
